,,,13.2427799E3,-54.56910324,
,,,13.2674411E3,-52.56910324,
,,,13.2921012E3,-48.96910095,
,,,13.3167624E3,-48.96910095,
,,,13.3414225E3,-45.76910019,
,,,13.3660836E3,-48.96910095,
,,,13.3907438E3,-42.96910095,
,,,13.4154049E3,-40.56909943,
,,,13.4400651E3,-34.96910095,
,,,13.4647262E3,-26.96910095,
,,,13.4893864E3,-22.96910095,
,,,13.5140475E3,-22.16910172,
,,,13.5387077E3,-22.96910095,
,,,13.5633688E3,-31.36910057,
,,,13.5880290E3,-38.56909943,
,,,13.6126901E3,-44.16910172,
,,,13.6373512E3,-44.96910095,
,,,13.6620114E3,-47.36910248,
,,,13.6866725E3,-48.56910324,
,,,13.7113327E3,-47.36910248,
,,,13.7359938E3,-51.36910248,
,,,13.7606540E3,-55.369102478,
,,,13.7853151E3,-54.56910324,
,,,13.8099753E3,-48.96910095,
,,,13.8346364E3,-45.76910019,
,,,13.8592966E3,-47.36910248,
,,,13.8839577E3,-44.16910172,
,,,13.9086178E3,-40.16910172,
,,,13.9332790E3,-35.36910248,
,,,13.9579391E3,-31.76910019,
,,,13.9826003E3,-27.36910057,
,,,14.0072604E3,-26.16910172,
,,,14.0319216E3,-26.16910172,
,,,14.0565817E3,-30.16910172,
,,,14.0812429E3,-38.56909943,
,,,14.1059040E3,-42.96910095,
,,,14.1305641E3,-43.76910019,
,,,14.1552253E3,-46.16910172,
,,,14.1798854E3,-48.96910095,
,,,14.2045466E3,-55.369102478,
,,,14.2292067E3,-52.56910324,
,,,14.2538679E3,-51.36910248,
,,,14.2785280E3,-52.56910324,
,,,14.3031892E3,-51.36910248,
,,,14.3278493E3,-51.36910248,
,,,14.3525104E3,-46.56909943,
,,,14.3771706E3,-44.56909943,
,,,14.4018317E3,-40.56909943,
,,,14.4264919E3,-37.36910248,
,,,14.4511530E3,-32.56909943,
,,,14.4758132E3,-30.56910133,
,,,14.5004743E3,-28.96910095,
,,,14.5251345E3,-28.56910133,
,,,14.5497956E3,-29.36910057,
,,,14.5744567E3,-36.96910095,
,,,14.5991169E3,-40.16910172,
,,,14.6237780E3,-47.36910248,
,,,14.6484382E3,-47.36910248,
,,,14.6730993E3,-48.96910095,
,,,14.6977595E3,-51.36910248,
,,,14.7224206E3,-52.56910324,
,,,14.7470808E3,-58.569103241,
,,,14.7717419E3,-47.36910248,
,,,14.7964021E3,-46.16910172,
,,,14.8210632E3,-45.36910248,
,,,14.8457234E3,-45.76910019,
,,,14.8703845E3,-45.36910248,
,,,14.8950447E3,-42.96910095,
,,,14.9197058E3,-40.56909943,
,,,14.9443659E3,-32.56909943,
,,,14.9690271E3,-31.36910057,
,,,14.9936872E3,-30.96910095,
,,,15.0183484E3,-30.96910095,
,,,15.0430085E3,-30.96910095,
,,,15.0676697E3,-34.96910095,
,,,15.0923308E3,-39.76910019,
,,,15.1169910E3,-44.56909943,
,,,15.1416521E3,-44.56909943,
,,,15.1663122E3,-47.36910248,
,,,15.1909734E3,-47.36910248,
,,,15.2156335E3,-51.76910019,
,,,15.2402947E3,-51.36910248,
,,,15.2649548E3,-48.96910095,
,,,15.2896160E3,-48.96910095,
,,,15.3142761E3,-48.56910324,
,,,15.3389373E3,-51.76910019,
,,,15.3635974E3,-46.16910172,
,,,15.3882585E3,-43.76910019,
,,,15.4129187E3,-39.76910019,
,,,15.4375798E3,-33.76910019,
,,,15.4622400E3,-29.76910019,
,,,15.4869011E3,-29.76910019,
,,,15.5115613E3,-30.16910172,
,,,15.5362224E3,-31.76910019,
,,,15.5608836E3,-32.96910095,
,,,15.5855437E3,-39.36910248,
,,,15.6102048E3,-42.56909943,
,,,15.6348650E3,-46.96910095,
,,,15.6595261E3,-45.76910019,
,,,15.6841863E3,-47.36910248,
,,,15.7088474E3,-48.56910324,
,,,15.7335076E3,-51.36910248,
,,,15.7581687E3,-60.969100952,
,,,15.7828289E3,-55.369102478,
,,,15.8074900E3,-50.16910172,
,,,15.8321502E3,-48.96910095,
,,,15.8568113E3,-45.36910248,
,,,15.8814715E3,-44.56909943,
,,,15.9061326E3,-39.76910019,
,,,15.9307927E3,-35.76910019,
,,,15.9554539E3,-28.56910133,
,,,15.9801140E3,-27.36910057,
,,,16.0047752E3,-28.16910172,
,,,16.0294363E3,-30.56910133,
,,,16.0540965E3,-32.96910095,
,,,16.0787576E3,-37.76910019,
,,,16.1034178E3,-42.56909943,
,,,16.1280789E3,-45.76910019,
,,,16.1527390E3,-46.16910172,
,,,16.1774002E3,-50.16910172,
,,,16.2020603E3,-48.56910324,
,,,16.2267215E3,-52.56910324,
,,,16.2513816E3,-51.76910019,
,,,16.2760428E3,-48.56910324,
,,,16.3007029E3,-51.76910019,
,,,16.3253641E3,-47.36910248,
,,,16.3500242E3,-50.16910172,
,,,16.3746853E3,-44.16910172,
,,,16.3993465E3,-41.36910248,
,,,16.4240066E3,-38.16910172,
,,,16.4486668E3,-28.56910133,
,,,16.4733270E3,-24.56910133,
,,,16.4979891E3,-24.96910095,
,,,16.5226492E3,-26.56910133,
,,,16.5473094E3,-32.56909943,
,,,16.5719715E3,-36.16910172,
,,,16.5966316E3,-40.96910095,
,,,16.6212918E3,-42.96910095,
,,,16.6459520E3,-46.56909943,
,,,16.6706141E3,-51.36910248,
,,,16.6952742E3,-51.36910248,
,,,16.7199344E3,-55.369102478,
,,,16.7445945E3,-51.76910019,
,,,16.7692567E3,-52.56910324,
,,,16.7939168E3,-51.36910248,
,,,16.8185770E3,-54.56910324,
,,,16.8432371E3,-48.96910095,
,,,16.8678992E3,-44.16910172,
,,,16.8925594E3,-44.96910095,
,,,16.9172196E3,-38.56909943,
,,,16.9418797E3,-29.36910057,
,,,16.9665418E3,-20.96910095,
,,,16.9912020E3,-19.7691002,
,,,17.0158621E3,-20.56910133,
,,,17.0405242E3,-24.96910095,
,,,17.0651844E3,-34.56909943,
,,,17.0898446E3,-40.96910095,
,,,17.1145047E3,-42.16910172,
,,,17.1391668E3,-47.36910248,
,,,17.1638270E3,-45.76910019,
,,,17.1884871E3,-50.16910172,
,,,17.2131473E3,-48.96910095,
,,,17.2378094E3,-52.56910324,
