,,,4.78417015E3,-55.369102478,
,,,4.80883079E3,-52.56910324,
,,,4.83349144E3,-50.16910172,
,,,4.85815209E3,-48.56910324,
,,,4.88281273E3,-46.96910095,
,,,4.90747338E3,-37.36910248,
,,,4.93213402E3,-23.76910019,
,,,4.95679467E3,-2.5691006,
,,,4.98145531E3,1.8308994,
,,,5.00611596E3,2.2308993,
,,,5.03077661E3,1.0308994,
,,,5.05543725E3,-8.569100380,
,,,5.08009790E3,-30.96910095,
,,,5.10475903E3,-44.16910172,
,,,5.12941968E3,-46.96910095,
,,,5.15408032E3,-54.56910324,
,,,5.17874097E3,-55.369102478,
,,,5.20340161E3,-51.36910248,
,,,5.22806226E3,-58.569103241,
,,,5.25272291E3,-51.36910248,
,,,5.27738355E3,-60.969100952,
,,,5.30204420E3,-60.969100952,
,,,5.32670484E3,-58.569103241,
,,,5.35136549E3,-55.369102478,
,,,5.37602613E3,-52.56910324,
,,,5.40068678E3,-58.569103241,
,,,5.42534743E3,-58.569103241,
,,,5.45000807E3,-24.16910172,
,,,5.47466872E3,-16.9691010,
,,,5.49932936E3,-16.1691017,
,,,5.52399001E3,-16.9691010,
,,,5.54865065E3,-22.56910133,
,,,5.57331130E3,-51.76910019,
,,,5.59797243E3,-60.969100952,
,,,5.62263308E3,-60.969100952,
,,,5.64729373E3,-54.56910324,
,,,5.67195437E3,-54.56910324,
,,,5.69661502E3,-54.56910324,
,,,5.72127566E3,-55.369102478,
,,,5.74593631E3,-58.569103241,
,,,5.77059695E3,-58.569103241,
,,,5.79525760E3,-54.56910324,
,,,5.81991825E3,-55.369102478,
,,,5.84457889E3,-60.969100952,
,,,5.86923954E3,-58.569103241,
,,,5.89390018E3,-55.369102478,
,,,5.91856083E3,-51.36910248,
,,,5.94322147E3,-32.16910172,
,,,5.96788212E3,-22.56910133,
,,,5.99254277E3,-20.96910095,
,,,6.01720341E3,-21.36910057,
,,,6.04186406E3,-24.96910095,
,,,6.06652470E3,-41.76910019,
,,,6.09118584E3,-54.56910324,
,,,6.11584648E3,-51.36910248,
,,,6.14050713E3,-51.76910019,
,,,6.16516777E3,-58.569103241,
,,,6.18982842E3,-54.56910324,
,,,6.21448906E3,-60.969100952,
,,,6.23914971E3,-51.76910019,
,,,6.26381036E3,-60.969100952,
,,,6.28847100E3,-54.56910324,
,,,6.31313165E3,-60.969100952,
,,,6.33779229E3,-58.569103241,
,,,6.36245294E3,-58.569103241,
,,,6.38711358E3,-54.56910324,
,,,6.41177423E3,-46.96910095,
,,,6.43643488E3,-40.16910172,
,,,6.46109552E3,-24.96910095,
,,,6.48575617E3,-21.76910019,
,,,6.51041681E3,-21.36910057,
,,,6.53507746E3,-23.76910019,
,,,6.55973859E3,-34.16910172,
,,,6.58439924E3,-48.96910095,
,,,6.60905988E3,-52.56910324,
,,,6.63372053E3,-58.569103241,
,,,6.65838118E3,-60.969100952,
,,,6.68304182E3,-55.369102478,
,,,6.70770247E3,-58.569103241,
,,,6.73236311E3,-60.969100952,
,,,6.75702376E3,-60.969100952,
,,,6.78168440E3,-58.569103241,
,,,6.80634505E3,-60.969100952,
,,,6.83100570E3,-51.36910248,
,,,6.85566634E3,-54.56910324,
,,,6.88032699E3,-54.56910324,
,,,6.90498763E3,-60.969100952,
,,,6.92964828E3,-50.16910172,
,,,6.95430892E3,-23.36910057,
,,,6.97896957E3,-18.5691013,
,,,7.00363022E3,-18.1691017,
,,,7.02829086E3,-19.3691006,
,,,7.05295200E3,-27.36910057,
,,,7.07761264E3,-52.56910324,
,,,7.10227329E3,-58.569103241,
,,,7.12693393E3,-54.56910324,
,,,7.15159458E3,-60.969100952,
,,,7.17625522E3,-55.369102478,
,,,7.20091587E3,-60.969100952,
,,,7.22557652E3,-60.969100952,
,,,7.25023716E3,-55.369102478,
,,,7.27489781E3,-60.969100952,
,,,7.29955845E3,-54.56910324,
,,,7.32421910E3,-60.969100952,
,,,7.34887974E3,-55.369102478,
,,,7.37354039E3,-52.56910324,
,,,7.398201035E3,-42.96910095,
,,,7.422861681E3,-35.76910019,
,,,7.447522326E3,-10.5691004,
,,,7.472182972E3,-2.1691008,
,,,7.496843618E3,-1.3691007,
,,,7.521504264E3,-1.3691007,
,,,7.546165397E3,-6.56910086,
,,,7.570826043E3,-30.96910095,
,,,7.595486689E3,-40.56909943,
,,,7.620147335E3,-51.36910248,
,,,7.644807980E3,-54.56910324,
,,,7.669468626E3,-58.569103241,
,,,7.694129272E3,-60.969100952,
,,,7.718789917E3,-58.569103241,
,,,7.743450563E3,-54.56910324,
,,,7.768111209E3,-60.969100952,
,,,7.792771855E3,-60.969100952,
